timestamp,nodeid,iccid,rtt,speed,longitude,latitude
2017-09-18 04:36:54.884859000,372,89460140160914119766,60.2,,14.106060981750488,59.31716918945313
2017-09-18 04:36:55.105338000,372,89460850007007786425,54.0,,14.106060981750488,59.31716918945313
2017-09-18 04:36:55.980288000,372,89460140160914119766,81.0,,14.106060981750488,59.31716918945313
2017-09-18 04:36:56.164630000,372,89460850007007786425,45.4,,14.106060981750488,59.31716918945313
2017-09-18 04:36:57.042896000,372,89460140160914119766,48.8,,14.106060981750488,59.31716918945313
2017-09-18 04:36:57.251369999,372,89460850007007786425,72.2,,14.106060981750488,59.31716918945313
2017-09-18 04:36:58.103845000,372,89460140160914119766,45.0,,14.106060981750488,59.31716918945313
2017-09-18 04:36:58.323481000,372,89460850007007786425,58.7,,14.106060981750488,59.31716918945313
2017-09-18 04:36:59.184464000,372,89460140160914119766,67.2,,14.106060028076172,59.31716918945313
2017-09-18 04:36:59.411048000,372,89460850007007786425,73.8,,14.106060028076172,59.31716918945313
2017-09-18 04:37:00.252960000,372,89460140160914119766,55.8,,14.106060028076172,59.31716918945313
2017-09-18 04:37:00.491775000,372,89460850007007786425,68.0,,14.106060028076172,59.31716918945313
2017-09-18 04:37:01.334526000,372,89460140160914119766,67.3,,14.106059074401855,59.31716918945313
2017-09-18 04:37:01.564008000,372,89460850007007786425,57.5,,14.106059074401855,59.31716918945313
2017-09-18 04:37:02.424871000,372,89460140160914119766,59.4,,14.106059074401855,59.31716918945313
2017-09-18 04:37:02.623936000,372,89460850007007786425,44.0,,14.106059074401855,59.31716537475586
2017-09-18 04:37:03.504773999,372,89460140160914119766,66.0,,14.106059074401855,59.31716537475586
2017-09-18 04:37:03.703680000,372,89460850007007786425,65.3,,14.106059074401855,59.31716537475586
2017-09-18 04:37:04.592543000,372,89460140160914119766,74.4,,14.106059074401855,59.31716537475586
2017-09-18 04:37:04.763714000,372,89460850007007786425,47.9,,14.106059074401855,59.31716537475586
2017-09-18 04:37:05.673765000,372,89460140160914119766,68.0,,14.106058120727539,59.31716537475586
2017-09-18 04:37:05.843316000,372,89460850007007786425,66.8,,14.106058120727539,59.31716537475586
2017-09-18 04:37:06.733080000,372,89460140160914119766,46.4,,14.106058120727539,59.31716537475586
2017-09-18 04:37:06.903637000,372,89460850007007786425,46.4,,14.106058120727539,59.31716537475586
2017-09-18 04:37:07.803379000,372,89460140160914119766,57.0,,14.106058120727539,59.31716537475586
2017-09-18 04:37:07.964637000,372,89460850007007786425,47.1,,14.106058120727539,59.31716537475586
2017-09-18 04:37:08.873625000,372,89460140160914119766,56.5,,14.106057167053224,59.31716537475586
2017-09-18 04:37:09.023368000,372,89460850007007786425,45.1,,14.106057167053224,59.31716537475586
2017-09-18 04:37:09.944097000,372,89460140160914119766,57.2,,14.106057167053224,59.31716537475586
2017-09-18 04:37:10.083601000,372,89460850007007786425,46.6,,14.106057167053224,59.31716537475586
2017-09-18 04:37:11.023040000,372,89460140160914119766,66.8,,14.106057167053224,59.31716537475586
2017-09-18 04:37:11.143396000,372,89460850007007786425,46.1,,14.106056213378904,59.31716537475586
2017-09-18 04:37:12.103167000,372,89460140160914119766,67.4,,14.106056213378904,59.31716537475586
2017-09-18 04:37:12.215169000,372,89460850007007786425,57.7,,14.106056213378904,59.31716537475586
2017-09-18 04:37:13.183097000,372,89460140160914119766,66.0,,14.10605525970459,59.31716537475586
2017-09-18 04:37:13.283231000,372,89460850007007786425,53.8,,14.10605525970459,59.31716537475586
2017-09-18 04:37:14.271393000,372,89460140160914119766,74.0,,14.10605525970459,59.31716537475586
2017-09-18 04:37:14.363600000,372,89460850007007786425,65.4,,14.10605525970459,59.31716537475586
2017-09-18 04:37:15.344098000,372,89460140160914119766,59.0,,14.10605525970459,59.317161560058594
2017-09-18 04:37:15.450463000,372,89460850007007786425,73.7,,14.10605525970459,59.317161560058594
2017-09-18 04:37:16.422659000,372,89460140160914119766,64.9,,14.10605525970459,59.317161560058594
2017-09-18 04:37:16.531208000,372,89460850007007786425,66.1,,14.10605525970459,59.317161560058594
2017-09-18 04:37:17.512935999,372,89460140160914119766,77.2,,14.10605525970459,59.317161560058594
2017-09-18 04:37:17.590814000,372,89460850007007786425,45.2,,14.10605525970459,59.317161560058594
2017-09-18 04:37:18.583797000,372,89460140160914119766,57.2,,14.10605525970459,59.317161560058594
2017-09-18 04:37:18.670854000,372,89460850007007786425,66.8,,14.10605525970459,59.317161560058594
2017-09-18 04:37:19.662584000,372,89460140160914119766,64.7,,14.10605525970459,59.317161560058594
2017-09-18 04:37:19.751083000,372,89460850007007786425,65.7,,14.10605525970459,59.317161560058594
2017-09-18 04:37:20.731917000,372,89460140160914119766,55.8,,14.10605525970459,59.317161560058594
2017-09-18 04:37:20.822507000,372,89460850007007786425,58.1,,14.10605525970459,59.317161560058594
2017-09-18 04:37:21.813985000,372,89460140160914119766,68.3,,14.10605525970459,59.317161560058594
2017-09-18 04:37:21.883725000,372,89460850007007786425,47.2,,14.10605525970459,59.317161560058594
2017-09-18 04:37:22.893877000,372,89460140160914119766,65.6,,14.10605525970459,59.317161560058594
2017-09-18 04:37:22.943574000,372,89460850007007786425,43.4,,14.10605525970459,59.317161560058594
2017-09-18 04:37:23.974153000,372,89460140160914119766,66.7,,14.10605525970459,59.317161560058594
2017-09-18 04:37:24.003896000,372,89460850007007786425,46.7,,14.10605525970459,59.317161560058594
2017-09-18 04:37:25.060739000,372,89460140160914119766,68.9,,14.106054306030273,59.317161560058594
2017-09-18 04:37:25.063649000,372,89460850007007786425,45.5,,14.106054306030273,59.317161560058594
2017-09-18 04:37:26.122920000,372,89460850007007786425,43.8,,14.106054306030273,59.317161560058594
2017-09-18 04:37:26.152862000,372,89460140160914119766,70.5,,14.106054306030273,59.317161560058594
2017-09-18 04:37:27.203280000,372,89460850007007786425,67.7,,14.106054306030273,59.317161560058594
2017-09-18 04:37:27.232706000,372,89460140160914119766,65.8,,14.106054306030273,59.317161560058594
2017-09-18 04:37:28.291310000,372,89460850007007786425,76.1,,14.106054306030273,59.317161560058594
2017-09-18 04:37:28.312616000,372,89460140160914119766,65.6,,14.106054306030273,59.317161560058594
2017-09-18 04:37:29.370415000,372,89460850007007786425,65.2,,14.106054306030273,59.317161560058594
2017-09-18 04:37:29.379994000,372,89460140160914119766,53.7,,14.106054306030273,59.317161560058594
2017-09-18 04:37:30.443264000,372,89460850007007786425,58.3,,14.106054306030273,59.317161560058594
2017-09-18 04:37:30.463083000,372,89460140160914119766,69.3,,14.106054306030273,59.317161560058594
2017-09-18 04:37:31.521742000,372,89460850007007786425,63.0,,14.106054306030273,59.317161560058594
2017-09-18 04:37:31.543206000,372,89460140160914119766,65.8,,14.106054306030273,59.317161560058594
2017-09-18 04:37:32.604803000,372,89460850007007786425,68.3,,14.106054306030273,59.317161560058594
2017-09-18 04:37:32.639102000,372,89460140160914119766,82.4,,14.106054306030273,59.317161560058594
2017-09-18 04:37:33.681950000,372,89460850007007786425,62.3,,14.106054306030273,59.31715774536133
2017-09-18 04:37:33.721455000,372,89460140160914119766,67.9,,14.106054306030273,59.31715774536133
2017-09-18 04:37:34.762892000,372,89460850007007786425,67.0,,14.106054306030273,59.31715774536133
2017-09-18 04:37:34.792189000,372,89460140160914119766,58.1,,14.106054306030273,59.31715774536133
2017-09-18 04:37:35.841819000,372,89460850007007786425,65.5,,14.106054306030273,59.31715774536133
2017-09-18 04:37:35.881043000,372,89460140160914119766,75.4,,14.106054306030273,59.31715774536133
2017-09-18 04:37:36.902129000,372,89460850007007786425,46.1,,14.106053352355955,59.31715774536133
2017-09-18 04:37:36.952179000,372,89460140160914119766,57.8,,14.106053352355955,59.31715774536133
2017-09-18 04:37:37.962263000,372,89460850007007786425,46.6,,14.106053352355955,59.31715774536133
2017-09-18 04:37:38.020243000,372,89460140160914119766,53.3,,14.106053352355955,59.31715774536133
2017-09-18 04:37:39.041653000,372,89460850007007786425,66.5,,14.106054306030273,59.31715774536133
2017-09-18 04:37:39.091729000,372,89460140160914119766,57.4,,14.106054306030273,59.31715774536133
2017-09-18 04:37:40.112528000,372,89460850007007786425,56.8,,14.106054306030273,59.31715774536133
2017-09-18 04:37:40.163055000,372,89460140160914119766,57.7,,14.106054306030273,59.31715774536133
2017-09-18 04:37:41.202088000,372,89460850007007786425,76.0,,14.106054306030273,59.31715774536133
2017-09-18 04:37:41.250636000,372,89460140160914119766,72.3,,14.106054306030273,59.31715774536133
2017-09-18 04:37:42.281499000,372,89460850007007786425,66.6,,14.10605525970459,59.31715774536133
2017-09-18 04:37:42.339958000,372,89460140160914119766,75.0,,14.10605525970459,59.31715774536133
2017-09-18 04:37:43.341947000,372,89460850007007786425,46.9,,14.10605525970459,59.31715774536133
2017-09-18 04:37:43.432993000,372,89460140160914119766,77.2,,14.10605525970459,59.31715774536133
2017-09-18 04:37:44.443861000,372,89460850007007786425,87.5,,14.10605525970459,59.31715774536133
2017-09-18 04:37:44.512022000,372,89460140160914119766,60.7,,14.10605525970459,59.31715774536133
2017-09-18 04:37:45.512908999,372,89460850007007786425,55.5,,14.10605525970459,59.31715774536133
2017-09-18 04:37:45.591787000,372,89460140160914119766,66.4,,14.10605525970459,59.31715774536133
2017-09-18 04:37:46.572860000,372,89460850007007786425,46.7,,14.106054306030273,59.31715774536133
2017-09-18 04:37:46.672469000,372,89460140160914119766,65.8,,14.106054306030273,59.31715774536133
2017-09-18 04:37:47.641991000,372,89460850007007786425,54.4,,14.106054306030273,59.31715774536133
2017-09-18 04:37:47.760592000,372,89460140160914119766,73.8,,14.106054306030273,59.31715774536133
2017-09-18 04:37:48.729343000,372,89460850007007786425,74.0,,14.106054306030273,59.31715774536133
2017-09-18 04:37:48.843022000,372,89460140160914119766,58.3,,14.106054306030273,59.31715774536133
2017-09-18 04:37:49.801823000,372,89460850007007786425,58.8,,14.106054306030273,59.31715774536133
2017-09-18 04:37:49.921561000,372,89460140160914119766,65.1,,14.106054306030273,59.31715774536133
2017-09-18 04:37:50.862801000,372,89460850007007786425,47.3,,14.106054306030273,59.31715774536133
2017-09-18 04:37:51.010586000,372,89460140160914119766,75.5,,14.106054306030273,59.31715774536133
2017-09-18 04:37:51.921778000,372,89460850007007786425,45.1,,14.106054306030273,59.31715774536133
2017-09-18 04:37:52.072018000,372,89460140160914119766,47.7,,14.106054306030273,59.31715393066406
2017-09-18 04:37:53.001284000,372,89460850007007786425,65.7,,14.106054306030273,59.31715393066406
2017-09-18 04:37:53.141758000,372,89460140160914119766,56.1,,14.106054306030273,59.31715393066406
2017-09-18 04:37:54.061940000,372,89460850007007786425,47.0,,14.10605525970459,59.31715393066406
2017-09-18 04:37:54.221648000,372,89460140160914119766,66.1,,14.10605525970459,59.31715393066406
2017-09-18 04:37:55.122455000,372,89460850007007786425,47.0,,14.10605525970459,59.31715393066406
2017-09-18 04:37:55.282889000,372,89460140160914119766,48.6,,14.10605525970459,59.31715393066406
2017-09-18 04:37:56.202002000,372,89460850007007786425,63.3,,14.10605525970459,59.31715393066406
2017-09-18 04:37:56.361763000,372,89460140160914119766,63.8,,14.10605525970459,59.31715393066406
2017-09-18 04:37:57.281549000,372,89460850007007786425,64.3,,14.10605525970459,59.31715393066406
2017-09-18 04:37:57.441581000,372,89460140160914119766,64.6,,14.10605525970459,59.31715393066406
2017-09-18 04:37:58.370199000,372,89460850007007786425,75.4,,14.106056213378904,59.31715393066406
2017-09-18 04:37:58.530468999,372,89460140160914119766,74.9,,14.106056213378904,59.31715393066406
2017-09-18 04:37:59.441688000,372,89460850007007786425,60.1,,14.106056213378904,59.31715393066406
2017-09-18 04:37:59.612565000,372,89460140160914119766,68.5,,14.106056213378904,59.31715393066406
2017-09-18 04:38:00.523539000,372,89460850007007786425,68.6,,14.106056213378904,59.31715393066406
2017-09-18 04:38:00.692219000,372,89460140160914119766,67.2,,14.106056213378904,59.31715393066406
2017-09-18 04:38:01.602090000,372,89460850007007786425,65.1,,14.106056213378904,59.31715393066406
2017-09-18 04:38:01.780542000,372,89460140160914119766,74.3,,14.106056213378904,59.31715393066406
2017-09-18 04:38:02.662261000,372,89460850007007786425,44.0,,14.106056213378904,59.31715393066406
2017-09-18 04:38:02.843070000,372,89460140160914119766,46.2,,14.106056213378904,59.31715393066406
2017-09-18 04:38:03.723589000,372,89460850007007786425,48.1,,14.106057167053224,59.31715393066406
2017-09-18 04:38:03.913080000,372,89460140160914119766,54.5,,14.106057167053224,59.31715393066406
2017-09-18 04:38:04.801793000,372,89460850007007786425,64.0,,14.106057167053224,59.31715393066406
2017-09-18 04:38:05.000660000,372,89460140160914119766,74.0,,14.106057167053224,59.31715393066406
2017-09-18 04:38:05.881924000,372,89460850007007786425,66.2,,14.106057167053224,59.31715393066406
2017-09-18 04:38:06.082918000,372,89460140160914119766,67.8,,14.106057167053224,59.31715393066406
2017-09-18 04:38:06.950806000,372,89460850007007786425,55.5,,14.106057167053224,59.31715393066406
2017-09-18 04:38:07.161606000,372,89460140160914119766,64.5,,14.106057167053224,59.31715393066406
2017-09-18 04:38:08.002615000,372,89460850007007786425,38.4,,14.106057167053224,59.31715393066406
2017-09-18 04:38:08.249003000,372,89460140160914119766,72.5,,14.106057167053224,59.31715393066406
2017-09-18 04:38:09.081092000,372,89460850007007786425,64.0,,14.106057167053224,59.31715393066406
2017-09-18 04:38:09.329814000,372,89460140160914119766,67.1,,14.106057167053224,59.31715393066406
2017-09-18 04:38:10.161253000,372,89460850007007786425,66.8,,14.106057167053224,59.31715393066406
2017-09-18 04:38:10.401589000,372,89460140160914119766,58.3,,14.106057167053224,59.31715393066406
2017-09-18 04:38:11.221990000,372,89460850007007786425,47.5,,14.106057167053224,59.31715393066406
2017-09-18 04:38:11.482592000,372,89460140160914119766,67.6,,14.106057167053224,59.31715393066406
2017-09-18 04:38:12.281974000,372,89460850007007786425,46.6,,14.106057167053224,59.31715393066406
2017-09-18 04:38:12.551577000,372,89460140160914119766,55.3,,14.106057167053224,59.31715393066406
2017-09-18 04:38:13.362116000,372,89460850007007786425,66.8,,14.106057167053224,59.31715393066406
2017-09-18 04:38:13.631585000,372,89460140160914119766,66.2,,14.106057167053224,59.3171501159668
2017-09-18 04:38:14.442121000,372,89460850007007786425,66.3,,14.106057167053224,59.3171501159668
2017-09-18 04:38:14.711579000,372,89460140160914119766,66.4,,14.106057167053224,59.3171501159668
2017-09-18 04:38:15.521103000,372,89460850007007786425,65.4,,14.106057167053224,59.3171501159668
2017-09-18 04:38:15.791456000,372,89460140160914119766,66.3,,14.106057167053224,59.3171501159668
2017-09-18 04:38:16.592798000,372,89460850007007786425,58.1,,14.106057167053224,59.3171501159668
2017-09-18 04:38:16.861777000,372,89460140160914119766,57.2,,14.106057167053224,59.3171501159668
2017-09-18 04:38:17.643386000,372,89460850007007786425,36.7,,14.106057167053224,59.3171501159668
2017-09-18 04:38:17.941002000,372,89460140160914119766,66.7,,14.106057167053224,59.3171501159668
2017-09-18 04:38:18.710513000,372,89460850007007786425,53.6,,14.106056213378904,59.3171501159668
2017-09-18 04:38:19.011387000,372,89460140160914119766,58.0,,14.106056213378904,59.3171501159668
2017-09-18 04:38:19.781930000,372,89460850007007786425,57.8,,14.106056213378904,59.3171501159668
2017-09-18 04:38:20.091614000,372,89460140160914119766,66.5,,14.106056213378904,59.3171501159668
2017-09-18 04:38:20.841371000,372,89460850007007786425,46.5,,14.106056213378904,59.3171501159668
2017-09-18 04:38:21.191316000,372,89460140160914119766,85.8,,14.106056213378904,59.3171501159668
2017-09-18 04:38:21.920937000,372,89460850007007786425,66.1,,14.106056213378904,59.3171501159668
2017-09-18 04:38:22.271154000,372,89460140160914119766,65.1,,14.106056213378904,59.3171501159668
2017-09-18 04:38:23.001739000,372,89460850007007786425,67.5,,14.10605525970459,59.3171501159668
2017-09-18 04:38:23.352217000,372,89460140160914119766,67.6,,14.10605525970459,59.3171501159668
2017-09-18 04:38:24.088949000,372,89460850007007786425,74.6,,14.10605525970459,59.3171501159668
2017-09-18 04:38:24.419274000,372,89460140160914119766,53.4,,14.10605525970459,59.3171501159668
2017-09-18 04:38:25.169441000,372,89460850007007786425,68.1,,14.10605525970459,59.3171501159668
